% Model:              SIM_COMSOL - copia.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 20 2025, 09:42
% Dimension:          1
% Nodes:              6572
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
25.328549377710445        86.96655393022061
25.519446676255185        87.13898136338835
25.803454064509033        87.40129990490074
28.54359820821547         89.93222146887692
29.74349677746579         90.77658972107143
32.433000287384885        92.25865338449498
32.71382041665538         92.32842592831229
34.336064360955085        92.81237919382593
34.400837864909384        92.831702944986
34.987415365436846        92.69984321002327
35.55246453897779         92.54405381141336
38.9872940702776          91.59706357652102
39.48983337906133         91.3868324553168
39.811289294947684        91.26875836924036
39.91518214824383         91.23059756262954
40.020854985066634        91.14382308997834
40.337941198623284        90.88344452402629
40.752083841026604        90.58618830269029
42.53055652476615         88.8935648749755
43.16561297214713         88.28290113821188
44.70049044866533         86.80698197955635
46.29696724948294         84.6254042172321
46.38773940394305         84.50136468470807
47.228488523441634        83.12514750173759
47.45800390619194         82.74945524236702
47.493299024621095        82.69253554154582
47.6810965443006          82.40400080325816
48.66627972269561         80.8903528670702
52.63343165556633         72.69542091074115
52.7915487171009          72.34393931989172
54.485068635820376        67.8024070355396
54.88755349771647         66.72305884128903
55.74493889488748         64.17016802218588
56.11790535088153         63.059652366096785
58.95897745116688         54.001401717801244
59.28537752737479         52.91960201759176
59.3583113466848          52.677874886001575
60.98878255184977         46.289443778585905
61.8291437802156          43.00835640363578
62.375527340284485        40.796296644169296
64.61645496311867         30.224230072017985
65.01606382192004         28.325362013461472
65.32728087970256         26.846517810305915
65.53387816300948         25.875320680452184
65.59385135221015         25.556647536496442
65.7716506829206          24.577265944077247
65.79334339610529         24.457009284200154
65.98772587372052         23.413048206203985
67.4800730776143          15.324211424551724
67.86214576734297         13.075938483502016
68.27496176661685         10.637732603035413
68.32664557318137         10.339250670256854
68.46565987794389         9.53642168374374
68.7501253862763          7.8723885234235125
68.86229059487955         7.176627513116408
68.9383939200826          6.704451917698125
69.1015325501406          5.691985637358019
69.43195240445901         3.6401469589790945
69.51420111618461         3.113344887998622
69.58314498694256         2.671691453318757
69.7035401318818          1.9002922032384941
70                        0
0                         0
0.1403579530708444        0.9042038527193879
0.2960607593648591        1.9070983048490202
0.5363696447479975        3.4546091535111634
0.5918052461431584        3.811537791317967
0.7482280181113086        4.785712681476024
0.9204048061499455        5.85781951491046
1.2303815441950259        7.78749351247886
1.302461908055954         8.236120295402811
1.6098833534981805        10.094753590685798
1.661620828512425         10.402026162920079
2.47259946790311          15.216393163726991
2.689109622045623         16.39920712101588
3.9967393991759548        23.542919245346862
4.09493318195161          24.069500942240623
4.819421677035069         27.95701036772615
4.954721280449545         28.683010205933545
5.04081919365594          29.10411002054281
5.301750518886946         30.30603300333833
6.674216806577565         36.627999661389175
7.849837479500301         42.144018632819204
9.035521975861219         46.78588849913584
10.338819970281774        52.08090150585
11.199146654745794        55.352870898251936
11.454268026641381        56.32314131022664
13.542742365100777        62.638410858396625
13.563110070760798        62.69908158505748
15.169764610137918        67.63563638409221
16.30439087166185         71.12185528855785
17.170044389603895        73.07679204657883
18.231842611868526        75.47469037043413
18.88730526201541         76.93478517233035
19.614935579856084        78.53220463884233
20.38802156720367         80.22941813999176
20.43091765432192         80.31218793330812
21.242126134798557        81.84355033665882
21.591458311094975        82.50300374905979
24.04073646325587         86.05590693583677
24.943177151292154        87.30954619085108
25.69657189980466         88.35614146133886
25.858671025994962        88.59974368328758
25.99647700585698         88.73166293161223
26.329746334189046        89.03948323916049
27.979227955342502        90.5630209508911
30.10496361000833         92.0588941057449
32.30961270574461         93.27378249054843
32.34019674067382         93.29063630477525
33.6246524090416          93.66088696897144
35.06495677159215         93.98371302771476
36.974499235208974        93.45724350893276
39.27270085087409         92.49581667320086
39.50559845775249         92.4102702384759
39.83564517056803         92.28904009749657
40.17134653327715         92.01337426136787
40.39516202650653         91.82958547165273
41.93350902170759         90.72541935631627
44.2737655302391          88.49813833352552
46.83681790084733         85.10102163186154
47.424804719200544        84.29754262611343
47.595090338792936        84.06484892450982
47.74149966355468         83.82519261762187
47.865194601944935        83.63757091824753
47.96234779899453         83.48830355757286
48.33752449773379         82.71330180434457
49.10210408601418         81.13391155664816
52.771984939882955        73.32213748772908
53.59062723083727         71.3529800470139
53.80517360363114         70.77105363261047
54.85626178507346         67.66400043996418
55.51551340319995         65.7010609416804
55.92887855020906         64.47025812943942
56.151770886858046        63.82340044984562
56.37505643385219         63.07596221853959
58.318484381864835        56.87968955665837
59.512271060993605        52.709656679526745
60.36692512783809         49.369125410778324
62.02588040714794         42.63846361638843
62.37836179564129         41.208387998021905
62.46914438175857         40.82186604615615
62.60285289244097         40.18506876622995
64.58656802064115         30.758781448643653
64.9049597793833          29.24584083695353
65.32553667829907         27.219004495280608
65.6869720530773          25.2475722965716
65.86584793637078         24.266737161020394
66.39255396194574         21.378635739695284
66.83611869004478         18.99641377996301
66.91495674086418         18.573004669329375
67.40414939876331         15.921486726683385
67.74635440010465         13.907811778006263
68.20429094026278         11.213124993157118
68.2685136627223          10.835702710200383
68.75197161695206         7.941339833738634
68.82774384447356         7.466175844352636
