% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
91.59092286820658         7.609944764033283
91.60513729220912         7.566879988298845
91.69157039945735         7.305017645514628
92.07638615277644         6.182980593920911
92.16782122829032         5.901407580335432
92.18467842427837         5.849514283940952
92.41463047916648         5.142188301279889
92.55784687012749         4.702175388212591
92.60404331421284         4.549551771011955
92.61430798389775         4.515639210739374
92.61743293376489         4.505314943823205
92.8780283275989          3.6443330673002228
93.01750257649056         3.183506068445014
93.1181944206574          2.850809765331506
93.22874713135562         2.477536435433184
93.36050282706545         2.032663659115021
93.38987650094401         1.9334821884761686
93.53965158521007         1.4277526995838896
93.61661025239107         1.1678897799403445
93.70851345103452         0.8575600729605364
93.75022932242783         0.7166964938053283
93.96247023013362         3.842170357722482E-14
0                         0
0.03233267754367511       0.13416535764109724
0.09338906019976258       0.3872404416416755
0.11204369603616872       0.4644894902906204
0.3675919408583722        1.5192249721345763
0.3770513887900512        1.5581412592726211
0.3901337214923672        1.611947169377271
0.45525635810326387       1.8795287079131844
0.6424775371787751        2.6463685672871566
0.7098632844661277        2.9213741911643596
0.7315396262299328        3.009731116838972
0.7348134735019187        3.0230714630698166
0.8093248125920103        3.3194816003692096
1.0139071628439358        4.130838405990417
1.1527198217761083        4.6792565538482265
1.1749079371094457        4.766757500638368
1.2133770408236397        4.918359270500057
1.318550988279385         5.332153915365596
1.57346358593305          6.330876775976352
1.6143781076327697        6.490614471007426
1.6220694111920941        6.517889838931533
1.8881805731381163        7.4615894262144575
1.8907078480953476        7.4704355639723765
2.555264660187177         9.796564762672142
2.55863030618398          9.80834544770419
2.9768756112334858        11.272319397810307
3.3135644235384607        12.450823750777507
3.489453635701936         13.116153387206595
4.696960454996955         16.935906784190177
4.713058340274996         16.98937852737254
4.933653716949298         17.72212237431004
4.998125422853677         17.924002052840486
5.040071461860804         18.055347339257786
5.200226849455116         18.55684077930863
5.606209424600609         19.828092410944976
5.737674087679785         20.239747532163012
6.21472290679528          21.733531051367617
6.360806966744587         22.126209767032357
6.664994942396765         22.943877785177207
7.236556737814072         24.48025873985562
7.7499633523336335        25.860318784949456
7.778146570913079         25.93607660425492
7.813225337935186         26.030369991059864
8.682788300608365         28.050901068829347
8.837424797301878         28.463707210210128
9.095296640336874         29.152105070802772
9.3531473217671           29.6772822610022
9.651636609887714         30.30569707646438
10.40717413817277         31.89634716552898
10.527016078514157        32.1484138481941
11.051871581801272        33.25235767139426
11.722822834424           34.66359228085802
12.102320061864512        35.46180322839664
12.27339808831089         35.82163847739664
12.532661020678512        36.29350585377252
12.89260060170937         36.98664293142681
13.182605089673203        37.545107921794106
14.424402820534407        39.93647231176537
14.708517628640378        40.36211967469835
14.922434496806442        40.68260158571053
15.580061683968596        41.66784217587247
16.195564750341745        42.89303697789787
16.26937982098815         43.039970227599774
16.915101156713718        44.32531696015571
17.425993104471598        44.890054886422426
18.289492944451194        45.84457133464967
18.70099079129422         46.29944586046883
19.225055925675605        47.10065182173225
20.20773830616358         48.60300697586317
20.633404838361322        49.35222684382858
21.09217544766549         50.15971383136587
21.893141532778397        51.56950340285137
22.713871344057722        52.433767266033776
22.904305957426647        52.63430371699951
23.60856517656446         53.29856680846783
23.875937949414126        53.55075544440253
24.01306171813368         53.6800920265493
24.032823538189085        53.69873158832204
25.40269285915988         54.998048725697515
25.832868689822135        55.40606959506461
26.082919151247815        55.64324199954234
26.50084075080983         55.945670448311304
26.604249639206706        56.02050219864623
27.519305713070352        56.68268232737238
27.91954897294354         56.94090232534789
29.765278927041816        58.13170736479498
29.85670610109159         58.19069396869108
30.03563630988661         58.32754097080558
31.329407144971622        59.31703442597562
31.9362644751449          59.59979176246474
32.286221930472564        59.762851407433914
32.51545724623802         59.869662201645
33.24644045427078         60.39281191603802
33.49759617948531         60.57255978582301
34.3664340094502          61.1943755239895
34.74141308113819         61.46274464678667
35.19867969291236         61.79000746638036
35.510984178693555        61.949588649218796
37.58743978343184         62.84583303092034
37.62117757877062         62.86063904762905
37.74299094103778         62.914097858691036
37.94918103479871         63.00399246796963
38.13097263379287         63.03415347571427
38.339533922587975        63.06875591536254
39.19706496968403         63.211029913742706
40.17923182724922         63.37398410503894
40.713746317769676        63.462667741424426
40.80462211917503         63.47651525576506
41.70740133327959         63.614082707198286
42.33997456783624         63.710479197478286
43.16198721369018         63.835748377522165
43.40047148887369         63.87209270297608
44.801305783976105        64.15512764285086
45.55234003425226         64.30687917678054
45.722061999305495        64.31440881140851
46.11711014535306         64.3319368684639
46.32434795452408         64.34113297068907
47.42567834984513         64.46582098062166
47.62228027644468         64.48808154868125
47.920594042947165        64.52185982716495
48.44570742246878         64.58132236557977
48.81913559116927         64.62361121838337
49.200449725270175        64.58040300685273
49.30576343950606         64.56846965345183
50.293450561783395        64.69106031081466
50.29405025825545         64.69109567157304
50.296161773722304        64.69122017589667
50.31231810998851         64.68736836166052
51.226635433327125        64.39717540013115
51.60328323166459         64.27763288374389
52.467354562475556        64.00339106827084
